# Created by Octave 2.1.69, Wed May 10 10:24:11 2006 PDT <spav@localhost>
# name: ppair
# type: matrix
# rows: 10000
# columns: 2
 1593.3134391045 264.563323127813
 1572.13700200496 524.939977740405
 2032.08021254858 213.826518618936
 1752.63581724502 207.406708765335
 1557.12110732095 215.367646298125
 2380.39409119749 206.880871727305
 2272.06531674104 205.151875452443
 1281.15631542987 438.553418979766
 1701.07392067264 198.402942000973
 1371.78781609532 298.597012758276
 2128.46453538208 204.718887603342
 1754.98165810719 207.899264840848
 2350.91126164478 203.010011501626
 1389.14291922504 193.136892792379
 1337.77419132268 507.643676098397
 1394.93451077025 225.270504910845
 2429.00979824369 213.041919181409
 1993.75655649669 241.693354322229
 1985.35428163834 202.16697123801
 2364.90830035851 203.844107702496
 1326.39929733293 226.460759128963
 1995.10510836517 252.762046479263
 1923.02610452088 213.251847393879
 1805.10152895629 220.993280827105
 1969.56595473429 215.968863717662
 1615.36537368128 229.637100975332
 1586.34980103394 225.854790546154
 1664.26563423275 208.781095971694
 2005.48213064447 223.386237268785
 2381.84061392218 218.392951616096
 2305.11374502409 203.079159937884
 1330.4449073785 616.424692893729
 2202.8414323354 206.997978394333
 1388.80639689985 545.6357730675
 1643.8918895038 209.820378172633
 1735.62432175221 232.517159621231
 1204.31108502423 243.658966915498
 2094.79638289733 192.359788478941
 1316.19282039093 336.661338749926
 1317.00131783437 615.068756215675
 1990.06569050145 202.948126367193
 1679.8136906335 249.296346089985
 1609.15866861986 233.332642155764
 1760.82134396978 258.547787932041
 1816.58799417813 221.888132124527
 1328.82905086607 506.309437876242
 2105.72351107799 218.747296391507
 1999.66699412078 203.836237957336
 2360.00468463768 207.395411569776
 1418.47707108661 471.597056577725
 1221.43383092208 170.567688204171
 1369.22646530643 500.398626863745
 2165.01711095448 221.072402198424
 2314.44423859355 194.587996221329
 2195.09698800084 199.039951517297
 2195.13648485509 208.374714029973
 1594.9869895897 519.793278950626
 1697.48312682331 226.957897974286
 2228.974316223 248.640725368944
 1512.10814632279 461.70687271784
 2268.49246697782 208.27392092085
 1301.03023212519 238.022420515664
 2404.25783056557 201.064651724731
 2306.66491066881 205.285145462828
 2209.22232086534 201.272385514314
 2109.47112537754 194.337333910437
 2458.61489122107 204.788083206705
 1310.35188949115 516.59646976955
 1464.23008811354 632.141391339161
 1499.98129044803 517.979494799721
 1796.64029717161 289.783597064443
 2329.11932858652 200.595118947249
 1423.75700449087 522.969032019237
 2380.70877043524 201.732202173317
 1575.73400371733 209.169564070301
 1882.35178169444 223.668534552056
 1514.24695958692 238.973693583877
 2332.18381596071 210.957122391274
 1864.90257222118 237.97081887449
 1500.41650417676 227.385134002607
 1534.96542530036 253.836587305934
 2170.4345415261 204.849752926726
 2015.77328186512 227.074494959042
 1375.62885618193 247.973642443932
 2365.64282067296 196.344139069057
 1708.0430399435 216.971792746433
 1340.508613694 461.394227479127
 2124.24943063198 201.945434202364
 2019.2337571852 202.011785217758
 1637.22218279047 227.241001252451
 2092.27621382491 211.908336317937
 1901.7342101033 199.501397489538
 2100.23613027081 199.209426675881
 2420.36963638494 202.197348148944
 1731.82922898655 342.966571131361
 1407.55918626555 541.415064001434
 2321.71447634548 205.305647009677
 2200.08628701042 231.614289468431
 1466.43775439116 229.542753328124
 1901.84062523245 214.030063995787
 1711.86869717052 212.971547868192
 1648.97893382714 202.664039842901
 2162.90116438654 201.738080702814
 1286.63043909874 194.925848340696
 1725.51678678244 189.019474530497
 2303.68825522307 201.933053384329
 1876.25306908838 210.569630371316
 1468.51257661686 213.466511393833
 1336.35474951962 611.683816240788
 1694.08557656375 526.400523531388
 1739.06068349642 237.322801383522
 2322.84839351684 211.787196239595
 2283.33376009345 198.824204288929
 2110.21043609074 221.769170295508
 1855.07197604648 198.965553647159
 1853.06529882171 202.691058979363
 2275.67977338582 206.798777524207
 1403.30831160963 176.348731200838
 1515.3344082709 243.759992351578
 1487.26102546374 234.244446772034
 1614.50742330485 192.45530447283
 1461.87152419675 604.487359642739
 1709.2667165622 185.686437006432
 1754.54263356633 200.486371162467
 1374.42070492645 600.117717923065
 1487.42847861136 301.84546271793
 1849.97408993294 201.914806169515
 2170.70754695769 215.339005115212
 1432.18654906106 215.069101332795
 1356.06236151774 263.267402664539
 2375.31489648974 205.457686491086
 2032.08308312291 235.149942185398
 1853.02100310848 242.813141991421
 2050.2926505661 211.594864772619
 1567.16448913078 259.495571581781
 2461.08576641124 203.173272146682
 1389.06991080541 252.373358869241
 1294.39589427996 295.633161065277
 2370.97571939764 206.97352655017
 2238.33100434343 207.047598647509
 1752.13968841532 213.997356916046
 2003.02478862225 208.577324398464
 1837.59930861882 227.372881767795
 2279.95680409966 199.108926431363
 2471.19106507211 205.221735407274
 2159.43757472576 218.599362675293
 1388.43945334029 560.775911986653
 1820.83500681018 213.886034857945
 1681.74734074028 193.876102474401
 1553.63607969608 232.796399107962
 1297.45464900718 453.70836576718
 2186.41808752933 200.344059359417
 1660.60334109362 198.74379729007
 2363.03555771871 200.807804882025
 1722.88343668548 201.351586315233
 1674.74133018118 212.476151020916
 2016.12872388147 198.77951837515
 2278.23869025684 216.466090941123
 2470.70821295819 204.688916036781
 1455.62015420249 222.017605836168
 2349.48833170062 204.731970203892
 2136.12289030797 208.001909175577
 1583.11943178791 212.37269615411
 2352.85201304136 200.490445669301
 2397.49154979833 205.198600238908
 1573.7054580514 282.302654862582
 1838.05414495986 202.018422086105
 1459.87865954998 190.983852068037
 1632.37254154026 225.428776921427
 1322.91210044507 541.754331998464
 1943.71699767828 261.791477863119
 2186.65494346069 206.193993955678
 1232.79274989064 184.805653218216
 1676.8389294085 200.185130866369
 2160.55954431034 195.844321981741
 1914.30088279784 206.12748444455
 1914.78036975222 221.024789474143
 1895.16524028544 214.487063418931
 1495.66380556352 460.103958933874
 2024.88811191724 221.544091877961
 1309.16622727479 457.79408609143
 2271.56380634479 211.011332870381
 1325.43120033099 624.957731595061
 1774.96408246478 202.771975115803
 1610.97427007173 239.853323647497
 2271.41561722596 200.034897311679
 2093.13833577216 205.327467485252
 1621.63514939364 237.108492829964
 1349.0684492769 191.592349432142
 2393.19505440069 207.749248173781
 2006.54059260479 201.576604760636
 1277.28990545812 282.803486032549
 1456.26506463817 208.012248532893
 2168.66548286143 204.846581336447
 1260.48652529606 236.463550182061
 1527.83093208188 237.953602428393
 1357.43682539396 200.922050343808
 1545.28488680236 242.437442417633
 1512.84545368127 486.18595372593
 2320.23926325459 201.270436085092
 1895.47446650076 215.939672337218
 1632.29269577245 221.790265950501
 2316.17327601857 201.954499996094
 2412.87618040445 200.913379408053
 2184.24211583589 211.525216471712
 1884.55419446001 222.104069674013
 1953.64227134385 244.491832490294
 2352.26774322812 215.344386653174
 1475.67417743303 218.342647658538
 1333.41672775501 609.526919190283
 1649.50653727442 224.23673921527
 1599.86164572653 194.737536292274
 2447.17777832634 205.666328030901
 2324.80421614281 211.88752100681
 1492.11575729749 207.760794134337
 1225.72436763918 175.515579937763
 2335.4240939252 207.719796812209
 2378.5392128767 206.773562669176
 1644.3041260801 198.42282521024
 2183.53484256579 192.047914600952
 1926.82834094345 202.276266260567
 1366.89845055477 438.749035673228
 1423.64359205703 546.824223088236
 1340.69387694918 595.371787223416
 2217.41290159571 206.42227125427
 2333.97344133945 212.171970154015
 1787.91777019372 234.559780116341
 2393.93519123517 204.226727967995
 1573.93902558448 222.985533407608
 1583.78524484158 197.134404172389
 1961.35385071663 218.533783127376
 2228.34664788392 199.791723239916
 1341.01143025308 169.95753240484
 1690.63155321486 218.521559714677
 2479.21805640052 204.339621360731
 2162.85635553946 213.787493899714
 2139.75278434482 195.640455940436
 1989.03671863773 199.666247202615
 2484.28497089646 204.38234715754
 1910.60223744416 213.015729038737
 1574.98929324359 214.680035911252
 1834.29305497641 238.926597440137
 1942.98071798543 216.278570764893
 2111.48125198904 199.067509927361
 1455.74352700609 204.835657233417
 1317.75696543756 544.594716217417
 1962.61547314004 218.01594055597
 2046.58022853779 205.097799788196
 1371.49568045376 325.091582268327
 1610.47318194742 264.587677082125
 1923.03193313415 196.163853396465
 1290.60009450063 431.11126206313
 1674.34353643892 186.808486497587
 1336.00810368475 316.89006663311
 1923.05191498002 251.441456982877
 1959.50691589176 216.533562400375
 1345.22367297627 444.337196332513
 2089.19288322815 202.653061752819
 1843.57740538608 206.857163202029
 2173.15866841244 205.409333918606
 1754.85495988767 194.306462214492
 1504.80210221608 433.11361850186
 1450.52796284119 198.766522835608
 2101.50282490028 200.69478212687
 2086.39886209116 211.375661291828
 1414.09517874657 640.838268043681
 2016.53040519264 213.891314191164
 1871.17668807175 211.499074797765
 1668.30711807543 250.667041876455
 1426.81580120574 204.923438235377
 2389.74051281739 213.405308296435
 1711.13348877356 203.789085469149
 1552.0569547185 285.271177659083
 1736.74153050565 206.095655042244
 2189.70691802493 205.29211800046
 1329.23914653942 593.006322237473
 1661.24659678974 203.94940066357
 1210.11421462961 181.184588844265
 1395.79837430221 190.643104434218
 2138.2162334406 192.412439121033
 1362.59626636171 380.950851848051
 1412.52833777323 284.18700478599
 1489.29801116975 194.236964947451
 1921.45644691952 205.769059402649
 2382.31267405116 201.069351410234
 1631.05774171865 223.995020961385
 2188.2367762682 203.249692322434
 1649.72783148374 192.169272997495
 1891.4407212786 202.138514671595
 1904.23542332814 204.38052471753
 1588.6631394073 215.048779968799
 1855.31308611297 209.940613324568
 1490.83896539779 502.865846930005
 1388.56438372424 539.804574836969
 1536.66380203869 570.554427001998
 1829.76702546648 204.644596367796
 1929.36614007113 209.436923188545
 1606.0388744922 224.192158255913
 1335.08206833964 612.327736002177
 1811.67324350946 519.172936257883
 1361.60646111878 245.630998269989
 1520.91872957462 204.860741806203
 1729.12960725586 233.113160692512
 2223.95550153017 211.395386100936
 2270.50151152667 209.093873587647
 2350.79469686916 206.111224147492
 2203.97293132106 196.967658930404
 1854.4278421354 203.43094353297
 2322.2073022838 202.574859234143
 2434.8421946581 214.279560818358
 1705.3259746778 262.506509710602
 1911.80216528309 221.421661695859
 2192.49302907145 191.674347161504
 2001.04362299718 215.047137991835
 2275.70695592705 201.284987705598
 2049.26095107452 209.84025985956
 2009.86245547052 202.938953067396
 2336.30592498165 213.416896699581
 1360.11651994318 227.690217615768
 2075.89476649377 209.470550101334
 1969.41706625677 208.23290226222
 1529.96265776267 198.922150590547
 1787.31844772174 214.068476898998
 1467.43991975023 462.843264091247
 1877.70663481228 204.243998656956
 2400.97412714343 201.201892913192
 2167.74875019082 210.423970861961
 2290.20546789135 199.79703251979
 1766.63206469046 228.161152700939
 1842.77142580348 203.044150145723
 2014.19411428853 212.282313288038
 1617.09773943185 211.57395717879
 1670.0223503122 203.853243174359
 1561.53361278864 263.14034453942
 2226.53162001147 203.177475556095
 1629.40854883834 224.3792595628
 2290.40371309356 202.331286801301
 1291.84945692861 442.052455330647
 2245.72448948194 209.245956369241
 2457.05089413571 205.244686941726
 1394.35246109544 528.005001257601
 2211.16868130165 209.223234649477
 1605.15978823618 199.919192039939
 2090.17022133782 217.770930096438
 1722.53106398919 219.453751424268
 1919.53630762587 215.690259932836
 2300.40095471796 201.181981291429
 1915.9416443004 205.044841535069
 1636.62584848963 515.384308871155
 1326.76956941059 605.737355202454
 1670.05403519344 191.929434293674
 2158.33953544583 197.933120524042
 2208.52393471582 203.2109889438
 2089.10995525623 224.497370421041
 2141.58056801356 208.392015653345
 1663.17566604824 214.236807295143
 2272.17610511417 211.123832758433
 1389.36685385963 267.532419537891
 2395.09151637444 204.071524674673
 1921.58673620642 209.687836704815
 1355.8876740055 390.407905304875
 1941.89506530553 185.608389071606
 1772.16389856603 525.704884988098
 1558.92087478987 524.018623981622
 2380.59102889868 204.397819983162
 2216.37604572016 202.181986830578
 2269.18348040238 209.115423891913
 1634.05264777226 219.372708329022
 2380.18595258239 199.110331614109
 1336.67788333697 594.149470277978
 1563.42911488921 285.37616119717
 1496.94810368235 720.654545655333
 1587.70301212323 209.880788472413
 2301.76998768593 213.175118777832
 1494.7670392068 204.92525701309
 1606.8796227888 201.169010745342
 1380.97208793427 376.193074710868
 1400.66109815474 207.92774507227
 1591.73975870582 217.118841858015
 1303.80034303535 516.088017277908
 1327.64168582049 605.366155152768
 1904.66472357203 204.015236504015
 2365.15247842145 202.88708130405
 1697.92988050214 261.030667285174
 1437.69710295332 562.906171764352
 2089.74580169741 198.101782499867
 2151.90863854844 201.577283045385
 1778.84652598655 235.61633244152
 2049.7024352799 208.532890108845
 1324.63831557566 420.121393688975
 1514.4973204748 209.798330979262
 2468.29947018507 206.0557225563
 1400.72754616605 207.976454482519
 1986.01003522465 188.231802658652
 2131.18327526549 210.516028362162
 2457.25215240226 204.883269703734
 2283.89694102566 202.780080977022
 1491.91591607835 218.792621549065
 1563.60748512604 200.759234102535
 2058.3214763742 198.798254129912
 2023.46709233059 227.496620877581
 1428.71611826001 528.790872747696
 1515.26785415703 210.243858305226
 1236.77264705091 287.437195622575
 1571.07713974553 238.559983367147
 1795.74768286184 298.67551433707
 1312.88626402909 509.086079127521
 1263.84976800426 170.852989932836
 2169.53203629202 212.576727167995
 1453.34764129864 545.45309310873
 1739.54434850503 211.881199318977
 1990.3774500118 211.484622315806
 2461.73835768328 202.38653200358
 1431.73099282978 652.96975328453
 2016.2028123375 241.028411346414
 1938.71955225816 195.646460046518
 2198.85886225442 203.782961497148
 2110.0950187756 199.719525217637
 2310.84322677769 216.315102433483
 1566.78800880061 225.926285936495
 1388.08119867098 266.941491023459
 2034.45041457009 206.613200134994
 2112.87454593499 202.896640277702
 2188.61677180704 214.219888003954
 1518.53205283885 202.766305566068
 1297.51701624051 185.380351892121
 2084.39806571783 221.56814253366
 2255.34667124366 206.575124329922
 2096.07092009503 210.116332168713
 2180.4802706118 191.405705355574
 1335.51580286185 608.036034093146
 1952.22608686374 196.299639463837
 2310.90718013182 198.144247658037
 1728.81727317074 214.91639611867
 1588.54196712826 629.417463552039
 1454.33726542723 480.661578744294
 1678.23546099855 220.3701288753
 1621.89740784421 267.252005061143
 1565.8724335049 343.649975804454
 2320.69566864378 204.413495159231
 1646.990220932 447.602477818271
 2093.58590682349 203.752217016257
 2399.96221134504 201.873518594248
 1343.38174141015 371.992861643192
 2198.16749220151 212.531182935276
 2448.41049365065 201.802817280963
 1405.84088714869 510.631409572991
 1291.54863660498 211.706255747018
 1841.53459139791 213.786319190996
 1783.84081381594 193.698114630544
 2042.11234774099 229.527445057039
 2290.06138075197 205.37462867417
 2198.50837910278 203.447088657301
 2360.39740718256 206.211759168891
 2051.08491461407 199.345814563785
 1758.21902087204 604.059760665475
 1331.87262623063 634.338876178849
 2362.03669290976 204.111050725053
 2281.21342142088 197.144442818487
 2255.60675485285 198.85590496179
 1960.50560814857 206.420649020987
 1436.07667736945 195.833927007461
 1657.07437138946 235.157408474614
 2106.04669517609 222.600245686929
 1902.02679447945 192.980481807529
 1356.97989066904 257.504651030495
 1695.5652990282 580.508515607852
 2366.3596169394 206.226766405425
 1616.11264173346 284.209635703722
 2203.84624315069 200.041399491677
 1238.7644803189 173.790539316118
 2049.24488140545 203.984744204305
 1215.31598968679 234.160363006903
 2020.25001002043 201.906375879871
 2484.28497089646 204.38234715754
 1870.66324488843 194.898531555719
 1854.9604431392 203.179336598437
 1961.1668882928 210.707854798715
 2145.75256502481 216.746472929262
 2057.55591969844 213.424348313004
 2105.70132655802 216.564962814562
 1867.74420222218 235.417259437981
 1320.18886047242 435.716425876315
 1987.67753724007 209.719394752443
 1288.0602501902 271.478066501764
 2251.11512409693 200.09150740939
 2424.92334393957 206.133776172112
 2171.56865308464 198.563941471871
 1666.65255540915 239.230976824375
 1945.61846664581 214.747044367513
 1555.32955990415 477.499742181516
 1621.89028699354 224.718264807291
 2457.87294991039 207.340852470549
 2458.66569713529 203.324493098851
 2129.41751212991 204.784287019694
 1608.12412428836 502.15917442035
 1456.19006004369 604.227443722127
 2050.74687518504 212.630400238491
 1887.05644148632 196.778176295929
 1620.35064139968 551.52363949276
 1326.64107234211 244.909093352842
 1743.09429320054 213.818316822128
 2107.73394934514 211.451559682003
 2069.43138849048 230.386450638419
 2390.9840768765 204.976847429149
 2132.83784708843 206.439106657733
 2143.03371651209 213.711721332552
 1718.04545711579 210.98275046394
 1495.82725074574 200.570255484604
 2394.391404602 208.416582733909
 1457.69948266431 459.542970740132
 1756.00390458958 209.621630941519
 1871.11008598649 197.808234192379
 2286.17113239267 211.544989027828
 1991.42393293782 198.634769337429
 2048.89780822848 208.104018174182
 1329.71466913245 191.699340129315
 1845.55364207909 200.764253048959
 1648.93805517853 219.66047883743
 1950.35699547814 303.360308984917
 1328.75417259318 206.898434149756
 1416.11761829579 193.919711784404
 1941.78947840796 214.560271189548
 1927.29154621956 200.465198194798
 1815.07399680805 216.741320232271
 2182.04311027247 207.650397449029
 2387.7434572523 206.678678825967
 2251.94465444427 198.269390149972
 2185.93585159047 222.91516134336
 1917.03445384955 198.900505945713
 1620.62964382486 217.68566011601
 1317.21767631447 484.011124073913
 2111.31511186793 200.816741712304
 1864.77104536921 217.533803098267
 1417.11449237199 680.297825201026
 2016.87474395605 215.913427825705
 2145.48967170987 199.626140025517
 1592.06417373989 212.717703580589
 2110.83588297901 194.534181572433
 1929.85941217147 239.745811329952
 2073.10200275108 217.158157161125
 1161.08788612523 164.346204649026
 1628.06362533799 200.94056786756
 2474.28646635905 204.766989382338
 1475.15108848425 640.51971598211
 1420.94724440691 256.161486579719
 1559.18840534516 234.909134728863
 2050.89532633212 218.047815534468
 1699.26709531957 208.659930158482
 2035.36390341984 204.448289284826
 1422.0821102624 224.681178073265
 2419.00085004235 203.25767561748
 2475.52871021053 208.44786403883
 1427.64424696763 197.669843414179
 2038.93846212406 213.607181190421
 1905.41455124386 230.241704275292
 1600.77092665436 229.951149010202
 2151.12298393062 209.105469829137
 1897.07275075427 207.440111323522
 2286.14675988741 210.20574565783
 1585.25449081589 186.643866020554
 2018.67901884301 222.437651776498
 1558.36115387131 197.129167527946
 1539.32923851273 204.469023406933
 1349.51200563186 297.941359064886
 1818.16778702883 215.56058330761
 2099.88842471847 205.140296431351
 2012.6003598591 212.679334622496
 1466.31823183466 296.461694010046
 1684.53414737804 223.869477427199
 2316.60050374138 204.760745868751
 1380.83790882133 607.909010185871
 1936.76269890846 216.24800305146
 1556.07674256205 255.146233402531
 1392.19766432915 256.561432504873
 2232.841301319 206.127707324113
 1838.1068756776 199.611718956716
 1424.54993160012 419.355345507512
 2218.88908046193 199.950126589635
 2439.56139307786 209.46454480448
 1939.55034613837 197.47277806464
 1547.42904669777 298.008392440268
 1703.58931420869 201.096119671179
 1860.95607334727 536.279650872069
 2350.1323586911 207.421312242687
 1686.41053920005 213.47492307457
 2072.4861920638 214.236654874375
 2460.48753176751 204.880300890946
 1508.8441130894 193.239362630074
 2355.64091538598 208.30524451464
 1841.07825380506 204.25652179121
 2230.96438433727 220.888905855999
 1372.55797511965 234.48566435928
 2015.81973844361 232.671299693119
 2195.92286698908 204.824355910228
 1815.91286207965 299.391613658364
 2262.25733739601 207.55110685917
